EnergyImpactID,Version,VersionSource,LastMod,PA,BldgType,BldgVint,BldgLoc,BldgHVAC,NormUnit,NumUnit,MeasArea,ScaleBasis,APreWBkWh,APreWBkW,APreWBtherm,AStdWBkWh,AStdWBkW,AStdWBtherm,APreEUkWh,APreEUkW,APreEUtherm,AStdEUkWh,AStdEUkW,AStdEUtherm,ElecImpactProfileID,GasImpactProfileID,Flag,SourceDesc,APreUseWBkWh,APreUseWBtherm,AStdUseWBkWh,AStdUseWBtherm,AMsrUseWBkWh,AMsrUseWBtherm,APreUseEUkWh,APreUseEUtherm,AStdUseEUkWh,AStdUseEUtherm,AMsrUseEUkWh,AMsrUseEUtherm
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ06,cDXGF,Each,1,131000,None,339000,62.5,-402,,,,,,,,,,,,20,"",1974600,5684.3,,,1635900,6086.4,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ07,cDXGF,Each,1,131000,None,344000,65.2,-337,,,,,,,,,,,,20,"",1998300,5586.6,,,1654000,5923.9,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ08,cDXGF,Each,1,131000,None,349000,60.5,-571,,,,,,,,,,,,20,"",2116200,5678.7,,,1767300,6249.9,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ09,cDXGF,Each,1,131000,None,366000,56.9,-768,,,,,,,,,,,,20,"",2131500,5919.3,,,1765900,6687.1,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ10,cDXGF,Each,1,131000,None,361000,54.6,-740,,,,,,,,,,,,20,"",2162100,5819.3,,,1801500,6559.7,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ11,cDXGF,Each,1,131000,None,370000,43.8,-2210,,,,,,,,,,,,20,"",2176400,7993.6,,,1806500,10202,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ12,cDXGF,Each,1,131000,None,365000,51.1,-2220,,,,,,,,,,,,20,"",2060100,8201.9,,,1694700,10421,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ13,cDXGF,Each,1,131000,None,373000,39.8,-2040,,,,,,,,,,,,20,"",2204700,7327.9,,,1831700,9371.5,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ14,cDXGF,Each,1,131000,None,400000,61,-1900,,,,,,,,,,,,20,"",2230000,7544.8,,,1829700,9444.9,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ15,cDXGF,Each,1,131000,None,355000,29.6,-368,,,,,,,,,,,,20,"",2496500,4907.0,,,2141700,5274.9,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ16,cDXGF,Each,1,131000,None,443000,67.2,-4050,,,,,,,,,,,,20,"",2037800,10495,,,1594800,14549,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ01,cDXHP,Each,1,131000,None,349000,52.9,-0.215,,,,,,,,,,,,20,"",1776600,6144.1,,,1427900,6144.4,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ02,cDXHP,Each,1,131000,None,352000,58.1,-0.0433,,,,,,,,,,,,20,"",1961700,5837.9,,,1610000,5838.0,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ03,cDXHP,Each,1,131000,None,332000,54.9,-0.0058,,,,,,,,,,,,20,"",1838800,5787.1,,,1506700,5787.1,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ04,cDXHP,Each,1,131000,None,371000,69.1,-0.0498,,,,,,,,,,,,20,"",2089000,5659.6,,,1718500,5659.7,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ05,cDXHP,Each,1,131000,None,336000,55.4,-0.00614,,,,,,,,,,,,20,"",1870600,5807.8,,,1534400,5807.8,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ06,cDXHP,Each,1,131000,None,330000,61.6,-0.0041,,,,,,,,,,,,20,"",1965700,5450.1,,,1635600,5450.1,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ07,cDXHP,Each,1,131000,None,337000,59.5,-0.00444,,,,,,,,,,,,20,"",1990800,5407.1,,,1653700,5407.2,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ08,cDXHP,Each,1,131000,None,340000,59.5,-0.00751,,,,,,,,,,,,20,"",2104000,5321.8,,,1763700,5321.9,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ09,cDXHP,Each,1,131000,None,358000,60,-0.00751,,,,,,,,,,,,20,"",2125000,5351.1,,,1766700,5351.1,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ10,cDXHP,Each,1,131000,None,360000,61.9,-0.0106,,,,,,,,,,,,20,"",2155900,5299.3,,,1795600,5299.4,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ11,cDXHP,Each,1,131000,None,378000,57.9,-0.0966,,,,,,,,,,,,20,"",2192000,5402.8,,,1813900,5402.9,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ12,cDXHP,Each,1,131000,None,360000,77.3,-0.014,,,,,,,,,,,,20,"",2071700,5594.6,,,1711300,5594.6,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ13,cDXHP,Each,1,131000,None,382000,67.9,-0.014,,,,,,,,,,,,20,"",2215700,5319.3,,,1834200,5319.3,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ14,cDXHP,Each,1,131000,None,401000,68.4,-0.0826,,,,,,,,,,,,20,"",2243900,5435.2,,,1843200,5435.3,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ15,cDXHP,Each,1,131000,None,346000,32.2,-0.0106,,,,,,,,,,,,20,"",2501400,4687.1,,,2155500,4687.1,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ16,cDXHP,Each,1,131000,None,428000,66.1,-0.411,,,,,,,,,,,,20,"",2069200,6043.6,,,1641100,6044.0,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ01,cDXOH,Each,1,131000,None,288000,53,-0.476,,,,,,,,,,,,20,"",1757200,6145.2,,,1469200,6145.7,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ02,cDXOH,Each,1,131000,None,306000,52.1,-0.312,,,,,,,,,,,,20,"",1941600,5838.8,,,1635200,5839.1,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ03,cDXOH,Each,1,131000,None,307000,54.4,-0.00956,,,,,,,,,,,,20,"",1830600,5787.1,,,1523700,5787.1,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ04,cDXOH,Each,1,131000,None,323000,52.1,-0.192,,,,,,,,,,,,20,"",2065100,5659.8,,,1742400,5660.0,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ05,cDXOH,Each,1,131000,None,314000,55.5,-0.00683,,,,,,,,,,,,20,"",1861600,5807.8,,,1547100,5807.8,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ06,cDXOH,Each,1,131000,None,326000,61.1,-0.00375,,,,,,,,,,,,20,"",1968400,5450.1,,,1642000,5450.1,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ07,cDXOH,Each,1,131000,None,334000,60.5,-0.00478,,,,,,,,,,,,20,"",1992700,5407.1,,,1658600,5407.2,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ08,cDXOH,Each,1,131000,None,328000,53.5,-0.00375,,,,,,,,,,,,20,"",2104700,5321.8,,,1776200,5321.8,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ09,cDXOH,Each,1,131000,None,343000,50.9,-0.00444,,,,,,,,,,,,20,"",2120600,5351.1,,,1778000,5351.1,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ10,cDXOH,Each,1,131000,None,337000,48.7,-0.00444,,,,,,,,,,,,20,"",2150300,5299.3,,,1813200,5299.3,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ11,cDXOH,Each,1,131000,None,313000,37.5,-0.344,,,,,,,,,,,,20,"",2167400,5404.9,,,1854200,5405.2,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ12,cDXOH,Each,1,131000,None,310000,45.8,-0.192,,,,,,,,,,,,20,"",2052400,5595.1,,,1741900,5595.2,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ13,cDXOH,Each,1,131000,None,320000,35.2,-0.0765,,,,,,,,,,,,20,"",2193200,5319.3,,,1872900,5319.4,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ14,cDXOH,Each,1,131000,None,351000,52.9,-0.209,,,,,,,,,,,,20,"",2217800,5436.3,,,1866800,5436.6,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ15,cDXOH,Each,1,131000,None,332000,28.6,-0.00171,,,,,,,,,,,,20,"",2479000,4687.1,,,2147100,4687.1,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtL,Ex,CZ16,cDXOH,Each,1,131000,None,359000,66.4,-1.17,,,,,,,,,,,,20,"",2043700,6048.3,,,1684300,6049.4,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ01,cDXGF,Each,1,16000,None,19800,3.23,-313,,,,,,,,,,,,20,"",98488,1350.1,,,78706,1663.2,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ02,cDXGF,Each,1,16000,None,24600,4.37,-241,,,,,,,,,,,,20,"",117270,1115.2,,,92635,1356.5,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ03,cDXGF,Each,1,16000,None,22700,3.76,-172,,,,,,,,,,,,20,"",107820,867.35,,,85142,1039.1,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ04,cDXGF,Each,1,16000,None,26300,4.76,-200,,,,,,,,,,,,20,"",127470,970.67,,,101220,1170.5,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ05,cDXGF,Each,1,16000,None,23300,4.05,-162,,,,,,,,,,,,20,"",110540,816.02,,,87262,978.45,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ06,cDXGF,Each,1,16000,None,21800,4.03,-61.8,,,,,,,,,,,,20,"",116360,590.80,,,94584,652.61,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ07,cDXGF,Each,1,16000,None,22800,3.81,-58.4,,,,,,,,,,,,20,"",118010,576.49,,,95215,634.89,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ08,cDXGF,Each,1,16000,None,24300,4.6,-68.9,,,,,,,,,,,,20,"",128930,596.27,,,104600,665.18,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ09,cDXGF,Each,1,16000,None,25800,4.29,-87.7,,,,,,,,,,,,20,"",131420,636.15,,,105640,723.87,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ10,cDXGF,Each,1,16000,None,27000,4.83,-105,,,,,,,,,,,,20,"",136280,660.48,,,109300,765.68,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ11,cDXGF,Each,1,16000,None,26800,4.29,-217,,,,,,,,,,,,20,"",137090,1021.2,,,110330,1238.3,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ12,cDXGF,Each,1,16000,None,24600,4.06,-211,,,,,,,,,,,,20,"",125260,1038.4,,,100700,1249.3,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ13,cDXGF,Each,1,16000,None,26300,3.94,-191,,,,,,,,,,,,20,"",137990,923.62,,,111660,1115.0,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ14,cDXGF,Each,1,16000,None,26400,4.29,-161,,,,,,,,,,,,20,"",135990,834.90,,,109560,996.03,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ15,cDXGF,Each,1,16000,None,28800,3.72,-38.7,,,,,,,,,,,,20,"",164270,491.08,,,135480,529.73,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ16,cDXGF,Each,1,16000,None,27100,4.87,-332,,,,,,,,,,,,20,"",119850,1367.5,,,92707,1699.1,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ01,cDXHP,Each,1,16000,None,19200,3.2,-0.000683,,,,,,,,,,,,20,"",102620,569.30,,,83401,569.30,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ02,cDXHP,Each,1,16000,None,23900,3.76,-0.000683,,,,,,,,,,,,20,"",120480,545.01,,,96579,545.01,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ03,cDXHP,Each,1,16000,None,22200,3.65,-0.000683,,,,,,,,,,,,20,"",109540,540.98,,,87320,540.98,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ04,cDXHP,Each,1,16000,None,25100,3.5,-0.000683,,,,,,,,,,,,20,"",130020,530.85,,,104960,530.85,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ05,cDXHP,Each,1,16000,None,22800,3.94,0.00273,,,,,,,,,,,,20,"",112060,542.64,,,89234,542.63,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ06,cDXHP,Each,1,16000,None,20900,3.89,-0.000341,,,,,,,,,,,,20,"",116060,514.22,,,95149,514.22,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ07,cDXHP,Each,1,16000,None,22100,2.84,0,,,,,,,,,,,,20,"",117960,510.81,,,95867,510.81,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ08,cDXHP,Each,1,16000,None,23300,3.39,-0.00102,,,,,,,,,,,,20,"",129560,504.03,,,106260,504.04,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ09,cDXHP,Each,1,16000,None,24700,3.18,-0.000683,,,,,,,,,,,,20,"",132130,506.35,,,107450,506.35,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ10,cDXHP,Each,1,16000,None,25200,3.5,-0.00102,,,,,,,,,,,,20,"",137170,502.24,,,111940,502.24,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ11,cDXHP,Each,1,16000,None,24300,1.64,-0.00102,,,,,,,,,,,,20,"",139940,510.42,,,115670,510.42,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ12,cDXHP,Each,1,16000,None,23300,2.65,-0.000683,,,,,,,,,,,,20,"",128040,525.67,,,104700,525.67,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ13,cDXHP,Each,1,16000,None,23600,1.74,0.00375,,,,,,,,,,,,20,"",140350,503.80,,,116750,503.80,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ14,cDXHP,Each,1,16000,None,24100,2.66,-0.00102,,,,,,,,,,,,20,"",137920,512.98,,,113860,512.99,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ15,cDXHP,Each,1,16000,None,25100,1.53,-0.00137,,,,,,,,,,,,20,"",164530,453.59,,,139440,453.59,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ16,cDXHP,Each,1,16000,None,26100,4.48,-0.000683,,,,,,,,,,,,20,"",124750,561.18,,,98615,561.18,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ01,cDXOH,Each,1,16000,None,12900,3.17,-0.00205,,,,,,,,,,,,20,"",99427,569.30,,,86483,569.31,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ02,cDXOH,Each,1,16000,None,19300,3.96,-0.000683,,,,,,,,,,,,20,"",117880,545.01,,,98586,545.01,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ03,cDXOH,Each,1,16000,None,19100,3.56,-0.000683,,,,,,,,,,,,20,"",107980,540.98,,,88899,540.98,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ04,cDXOH,Each,1,16000,None,21400,4.13,-0.000683,,,,,,,,,,,,20,"",127290,530.85,,,105920,530.85,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ05,cDXOH,Each,1,16000,None,20100,3.88,-0.00137,,,,,,,,,,,,20,"",110550,542.63,,,90441,542.63,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ06,cDXOH,Each,1,16000,None,20200,3.83,-0.000341,,,,,,,,,,,,20,"",115890,514.22,,,95646,514.22,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ07,cDXOH,Each,1,16000,None,21500,3.44,-0.000683,,,,,,,,,,,,20,"",117640,510.81,,,96174,510.81,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ08,cDXOH,Each,1,16000,None,22600,4.02,-0.000683,,,,,,,,,,,,20,"",128370,504.03,,,105800,504.04,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ09,cDXOH,Each,1,16000,None,23600,3.89,-0.000683,,,,,,,,,,,,20,"",130870,506.35,,,107240,506.35,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ10,cDXOH,Each,1,16000,None,24400,4.23,-0.000683,,,,,,,,,,,,20,"",135620,502.24,,,111230,502.24,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ11,cDXOH,Each,1,16000,None,21200,3.58,-0.00717,,,,,,,,,,,,20,"",137160,510.41,,,115940,510.42,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ12,cDXOH,Each,1,16000,None,19400,3.57,-0.000683,,,,,,,,,,,,20,"",125640,525.67,,,106260,525.67,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ13,cDXOH,Each,1,16000,None,21300,3.38,0.00649,,,,,,,,,,,,20,"",137960,503.81,,,116680,503.80,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ14,cDXOH,Each,1,16000,None,21900,3.69,-0.000341,,,,,,,,,,,,20,"",135340,512.99,,,113430,512.99,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ15,cDXOH,Each,1,16000,None,26600,3.16,-0.000341,,,,,,,,,,,,20,"",162780,453.59,,,136130,453.59,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,RtS,Ex,CZ16,cDXOH,Each,1,16000,None,19600,4.53,-0.00444,,,,,,,,,,,,20,"",121460,561.18,,,101900,561.19,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,SCn,Ex,CZ01,cDXGF,Each,1,500000,None,964000,222,-28100,,,,,,,,,,,,20,"",2868000,56285,,,1903700,84367,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,SCn,Ex,CZ02,cDXGF,Each,1,500000,None,1.11e+06,188,-17000,,,,,,,,,,,,20,"",3150400,36334,,,2037300,53291,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,SCn,Ex,CZ03,cDXGF,Each,1,500000,None,986000,161,-14500,,,,,,,,,,,,20,"",2759900,28292,,,1774300,42784,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,SCn,Ex,CZ04,cDXGF,Each,1,500000,None,1.16e+06,208,-14600,,,,,,,,,,,,20,"",3436100,29638,,,2276200,44257,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,SCn,Ex,CZ05,cDXGF,Each,1,500000,None,1.07e+06,194,-15400,,,,,,,,,,,,20,"",2865000,22904,,,1795000,38324,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,SCn,Ex,CZ06,cDXGF,Each,1,500000,None,877000,134,-7110,,,,,,,,,,,,20,"",2717900,10077,,,1841200,17182,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,SCn,Ex,CZ07,cDXGF,Each,1,500000,None,921000,139,-6870,,,,,,,,,,,,20,"",2818200,8954.7,,,1897700,15823,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,SCn,Ex,CZ08,cDXGF,Each,1,500000,None,953000,158,-6780,,,,,,,,,,,,20,"",3147800,10986,,,2194300,17768,,,,,,
NE-HVAC-Unitary-addVFDExMtr,DEER2024,D24_E+_Com_v1,2026-06-11 01:51:37,Any,SCn,Ex,CZ09,cDXGF,Each,1,500000,None,989000,146,-7450,,,,,,,,,,,,20,"",3209800,13790,,,2220800,21240,,,,,,
